,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
2133,GA Mann-Wald,"[0.40356125 0.08453976 0.04644152 0.050146   0.07840733 0.1048249
 0.07945266 0.15262657 0.04091994 0.04402682 0.07510823 0.03498161
 0.04732946 0.03486931 0.01499237 0.02264743 0.08980553 0.25122313
 0.37756895 0.52208498 0.65235972 0.7310541  0.85474428 0.97400021]",1.823563542100601,0.3281316941942546,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,4,0.19471141249840979,0.0466244912478617
2134,iLSHADE Mann-Wald,"[0.47840439 0.07181989 0.03580279 0.05370791 0.0450747  0.1428387
 0.16354052 0.08145939 0.04042489 0.03033774 0.04067221 0.03458326
 0.04010751 0.03260683 0.09608477 0.00351622 0.0863526  0.26572832
 0.33390674 0.50517286 0.59652372 0.6993094  0.84980348 0.96913683]",1.8963590830098838,0.14574186225323202,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,4,0.08151773708878485,0.02107033151051572
2135,EM,"[0.18757858 0.2396266  0.11091649 0.08983748 0.19543447 0.07029639
 0.08291129 0.0233987  0.02276106 0.01702379 0.04544116 0.05945171
 0.0413865  0.03711948 0.00387589 0.04563194 0.0471979  0.11379298
 0.27783902 0.52964844 0.70215094 0.85955296 0.96911978 1.00159921]",0.5588181249331683,0.04657021372692652,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,4,0.01984118041004551,0.005039456108979731
2136,DO,"[0.41171598 0.06504199 0.06513946 0.03522143 0.11879746 0.09704919
 0.12503914 0.08199537 0.03991901 0.02766231 0.04965342 0.02875679
 0.05844465 0.03066053 0.07460585 0.03840422 0.08628564 0.24893431
 0.33656517 0.4923375  0.61171629 0.71168882 0.84394484 0.97420396]",1.676837290986441,0.07437426151342606,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.0007087547646308674,8,53,5,0.20035851699871682,0.04675112290537395
2137,GA Mann-Wald,"[0.40426983 0.07235164 0.04501832 0.0342466  0.07668538 0.14737422
 0.05597929 0.16407473 0.04061737 0.02974636 0.03499259 0.03088848
 0.05599855 0.0369606  0.01785946 0.02185834 0.08489065 0.25348315
 0.33519956 0.49545399 0.61444276 0.72081436 0.84876243 0.97609827]",1.8767887079156935,0.296414961462987,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,5,0.1851201221994906,0.04406686196078731
2138,iLSHADE Mann-Wald,"[0.4761096  0.05892664 0.05138095 0.03742537 0.05225752 0.19927528
 0.05745392 0.19332293 0.04084201 0.03059632 0.03835839 0.03727789
 0.04535791 0.04280972 0.01536534 0.02236588 0.08656291 0.26107529
 0.31506201 0.49193589 0.56591649 0.70460461 0.85182525 0.97293301]",1.8518220409750938,0.24848245608309155,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,5,0.17501949367240005,0.04067251390636585
2139,EM,"[0.18623794 0.24122258 0.1039233  0.01449407 0.07931341 0.20351118
 0.05046597 0.12083155 0.02258779 0.01719174 0.04262786 0.07569707
 0.05234716 0.04408359 0.01296597 0.03113744 0.04692738 0.11367337
 0.27453416 0.39670001 0.5336978  0.70352134 0.84972784 0.9693551 ]",0.29440904106013477,1000000.0,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,5,0.09750661620031992,0.021614902047568607
2140,DO,"[0.44246979 0.07846398 0.04458052 0.04513142 0.06534829 0.13642628
 0.09313451 0.0944452  0.04190361 0.02355735 0.04886455 0.01897775
 0.04892876 0.03526585 0.07137602 0.04042726 0.08768338 0.26412442
 0.36740198 0.49747684 0.59341728 0.70182252 0.83296554 0.96682515]",1.8039577500894666,0.05359333141284199,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.0007087547646308674,8,53,6,0.20122402506580062,0.04642545558513409
2141,GA Mann-Wald,"[0.41820757 0.06235744 0.0630608  0.04252945 0.06384261 0.12051847
 0.07669238 0.15279128 0.0409358  0.03753746 0.0802263  0.03368421
 0.04691918 0.03461008 0.02291661 0.02276449 0.08491182 0.26530753
 0.38530975 0.51517114 0.62791169 0.7184069  0.85018417 0.97749848]",2.0215984160313383,0.3204408720102052,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,6,0.18241856875591234,0.04581348192017885
2142,iLSHADE Mann-Wald,"[0.46577295 0.05636884 0.05074449 0.03581817 0.05939428 0.19343278
 0.05881311 0.19159181 0.04122223 0.0289943  0.03935762 0.03637625
 0.0511198  0.0417375  0.0154077  0.02202984 0.08725444 0.2605806
 0.31473901 0.4894554  0.5712632  0.70711583 0.85166594 0.97276309]",1.813507166923955,0.24920782947388362,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,6,0.17456153789602796,0.04097678446818155
2143,EM,"[0.1865084  0.24120082 0.06295267 0.0471726  0.08879603 0.20215555
 0.05023129 0.12098263 0.02263547 0.01722245 0.03509198 0.03461718
 0.05919959 0.04399232 0.01275174 0.0312569  0.04698965 0.11374003
 0.25445122 0.30959677 0.52801246 0.70394465 0.84967062 0.96925153]",0.42025774996727705,0.27116457373549957,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,6,0.0976902054835817,0.021581634111704964
2144,DO,"[0.42927749 0.10466849 0.04934785 0.04822844 0.11818418 0.11325895
 0.0926852  0.0443494  0.0413971  0.03466964 0.05716548 0.0376017
 0.02929312 0.06207144 0.03485434 0.04390471 0.09040468 0.28531733
 0.46910134 0.56486766 0.68712998 0.76128412 0.93057123 1.01579836]",1.8218423750950024,0.05704213161175601,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.0007087547646308674,8,53,7,0.23453229420038044,0.050395413516596974
2145,GA Mann-Wald,"[0.44183696 0.05872343 0.03782249 0.0386515  0.06658279 0.14067336
 0.11437964 0.10132984 0.04341196 0.03217228 0.04916417 0.02865216
 0.05462626 0.03760296 0.08212325 0.00792769 0.08946954 0.26276211
 0.34554    0.49046381 0.60131879 0.71036972 0.86554535 0.96810641]",1.846890207962133,0.2146893853077581,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,7,0.11331245029311826,0.029569797774005424
2146,iLSHADE Mann-Wald,"[0.43801899 0.08476434 0.03007909 0.03393407 0.05685904 0.16021608
 0.15914836 0.0816674  0.04008939 0.03404874 0.04638755 0.0257127
 0.04332757 0.03477237 0.09228464 0.00353857 0.08686731 0.26952194
 0.35045523 0.49426113 0.57284681 0.69887999 0.85562406 0.9690862 ]",1.9076903329696506,0.149466900997531,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,7,0.08106227044682451,0.020817954127335246
2147,EM,"[0.18702702 0.24067326 0.06084286 0.04918725 0.08944512 0.20147975
 0.05058146 0.12076328 0.02270642 0.01717614 0.03477959 0.03455262
 0.05981324 0.04376096 0.01306635 0.0310841  0.04709665 0.11379853
 0.25332062 0.30845541 0.52846752 0.70406729 0.84975231 0.96940161]",0.696883250027895,0.2699656851120126,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,7,0.09686520725066444,0.02129163669267476
2148,DO,"[0.42224145 0.06406974 0.06437675 0.0636665  0.1048695  0.11640876
 0.09910122 0.06526608 0.03709104 0.03886154 0.02640889 0.0453209
 0.05039809 0.04658964 0.05314425 0.04416196 0.0864859  0.22418417
 0.30719453 0.49209681 0.64906338 0.74196491 0.89619248 0.99073537]",1.7100108750164509,0.09411696149216199,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.0007087547646308674,8,53,8,0.23462779646195964,0.051628986884224334
2149,GA Mann-Wald,"[0.24303175 0.15326433 0.1535969  0.06871387 0.12204975 0.10675215
 0.10865806 0.04393319 0.03484716 0.0207009  0.04503564 0.06135074
 0.03698186 0.08004098 0.00686179 0.05138321 0.05237137 0.12440892
 0.27543552 0.54523206 0.69060535 0.80800237 0.9655492  1.01460593]",1.9222160829231143,0.2292942071674639,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,8,0.12048439317450516,0.031301615054764774
2150,iLSHADE Mann-Wald,"[0.46373444 0.07552546 0.03306574 0.09448689 0.08772296 0.10702706
 0.05909108 0.19745038 0.04193146 0.03123267 0.03468735 0.05996488
 0.02691506 0.0319777  0.01554048 0.02186712 0.08801146 0.2675532
 0.33161138 0.53894555 0.6767739  0.73126078 0.85243718 0.97380263]",1.8266286249272525,0.25003889061332274,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,8,0.17822355431757708,0.0433696195277251
2151,EM,"[0.18690243 0.240756   0.06897557 0.04127542 0.08893936 0.20182585
 0.0505371  0.12078825 0.02268718 0.0171768  0.03631726 0.03468593
 0.05921268 0.04384047 0.01302815 0.03110351 0.04706961 0.11377802
 0.25762464 0.31230645 0.52834729 0.70397366 0.84974442 0.96938464]",2.374052583007142,1000000.0,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,8,0.09641434377888575,0.02047380252416831
2152,DO,"[0.4284023  0.07550174 0.04234403 0.07455848 0.12021069 0.10106818
 0.06859784 0.08931674 0.04221375 0.0233669  0.06438469 0.04278756
 0.03882105 0.04178528 0.04981425 0.03823583 0.08927516 0.26300179
 0.3432365  0.53309753 0.67406369 0.75754793 0.88361726 0.98307746]",1.6413844580529258,0.07109098293354207,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.0007087547646308674,8,53,9,0.2098530152303787,0.04797319451670106
2153,GA Mann-Wald,"[0.41069281 0.04973574 0.03954992 0.04899814 0.06776395 0.1473619
 0.06990958 0.16598796 0.04336801 0.03125271 0.04391535 0.04465577
 0.06004449 0.03695679 0.01720038 0.02426252 0.09009914 0.24937136
 0.3334018  0.47642446 0.60055993 0.71577521 0.85172545 0.97077775]",1.9146989579312503,0.3139592096767575,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,9,0.18277550554583905,0.04562902631254526
2154,iLSHADE Mann-Wald,"[0.47288241 0.07213592 0.03463903 0.08280887 0.10994926 0.09378277
 0.06137454 0.18645913 0.04232289 0.02977768 0.03432109 0.05070333
 0.0360355  0.03369232 0.01572811 0.02230736 0.08789493 0.26657454
 0.32757112 0.52564524 0.67592556 0.73162656 0.85250258 0.97346509]",1.7410101249115542,0.25027632118441406,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,9,0.16932767445835528,0.04131655363597392
2155,EM,"[0.18640515 0.2412408  0.07545128 0.03513292 0.08783487 0.20271579
 0.05026429 0.1209549  0.02261871 0.01721712 0.03747289 0.03560832
 0.05801555 0.04409691 0.012787   0.03123476 0.04696675 0.11371867
 0.26102131 0.31573155 0.52791134 0.70376451 0.84968428 0.96927063]",1.934423999977298,1000000.0,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,9,0.09877915142861748,0.02074853824481663
2156,DO,"[0.42743771 0.0449704  0.05786311 0.06505555 0.07407799 0.13350982
 0.07064309 0.12644233 0.04010653 0.0090652  0.01480287 0.04548551
 0.03374571 0.02739224 0.05004663 0.03797732 0.08742809 0.2338664
 0.31518396 0.49495785 0.62927495 0.71961941 0.83995989 0.96442777]",2.0325399580178782,0.049552467218238916,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.0007087547646308674,8,53,10,0.2804393057487299,0.05751426932899
2157,GA Mann-Wald,"[0.41073272 0.06047801 0.06008237 0.04272579 0.04909808 0.15299358
 0.05255991 0.17132955 0.04099683 0.04053953 0.034875   0.04135769
 0.05052525 0.03981417 0.02327688 0.02501158 0.08559499 0.23372386
 0.32797505 0.47104217 0.56885405 0.70973244 0.8468233  0.97382778]",1.9830069999443367,0.32977164838552,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,10,0.18486005378283232,0.04769646778485023
2158,iLSHADE Mann-Wald,"[0.47061388 0.0503998  0.05433406 0.09588742 0.11241515 0.09033267
 0.05996043 0.18923201 0.0420389  0.02817548 0.03624007 0.06223014
 0.03321252 0.03198576 0.01619696 0.02246562 0.08719207 0.25821492
 0.30844887 0.53206393 0.68280897 0.73439105 0.85170812 0.97349313]",1.7449595830403268,0.24849367304227793,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,10,0.16862770801637722,0.03990158170031054
2159,EM,"[0.18699821 0.24072173 0.05635046 0.0536013  0.08954858 0.20147639
 0.05046344 0.1208399  0.02270343 0.0171832  0.03400191 0.03475945
 0.05998115 0.04378918 0.01295572 0.03114386 0.04709128 0.1137981
 0.2509587  0.30629184 0.52844346 0.70409786 0.84972245 0.96934945]",0.9741786660160869,0.2703757921476618,"[0.19945977 0.22716702 0.11082673 0.08927442 0.20121152 0.04346693
 0.04700498 0.08158863 0.02430129 0.01569105 0.04596942 0.06142053
 0.04382333 0.01033293 0.06939776 0.00371664 0.04995071 0.11480217
 0.27531938 0.52930377 0.70369796 0.84805116 0.94834132 0.96923391]",0.014266316126229596,8,53,10,0.10134516539888944,0.020964187375070054
2160,DO,"[0.07752637 0.25187821 0.07557156 0.08442721 0.11087262 0.1586726
 0.17979788 0.06125354 0.01233921 0.01453846 0.07114735 0.05234153
 0.04478554 0.04540468 0.04846239 0.06955692 0.06933131 0.17572219
 0.28453968 0.48265912 0.58240662 0.73861174 0.8415527  0.95696912]",1.7585555000696331,0.03852248819600866,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.002102106250526385,8,54,1,0.23914112423761402,0.05259611975889983
2161,GA Mann-Wald,"[0.07240558 0.34188562 0.05260832 0.05512317 0.08722791 0.16115946
 0.18298601 0.04660393 0.01280271 0.01946054 0.04544205 0.0668387
 0.03736959 0.08034275 0.05228457 0.04652189 0.06091359 0.16432664
 0.23550797 0.43712393 0.55129673 0.6970631  0.82752279 0.97782206]",1.8866520420415327,0.32689793407947293,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.017505308200894524,8,54,1,0.1796363858877198,0.04869105539986904
2162,iLSHADE Mann-Wald,"[0.03581692 0.29964127 0.1560274  0.09992383 0.14361548 0.14897619
 0.17002101 0.05994221 0.005071   0.01476371 0.040419   0.07738232
 0.04923579 0.04264424 0.04435729 0.05107513 0.06036644 0.1599951
 0.19689225 0.4481576  0.57711836 0.74496268 0.82757334 0.95142728]",1.7965611250838265,0.24098927064518708,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.017505308200894524,8,54,1,0.14338816330809562,0.039314980377226916
2163,EM,"[0.03466069 0.29667946 0.12414718 0.15977306 0.08629039 0.16172868
 0.08699079 0.04972975 0.00479272 0.0234294  0.13258864 0.05346701
 0.03679024 0.03459736 0.0382388  0.04960431 0.06052355 0.16944025
 0.36060086 0.56515818 0.7196206  0.79126676 0.86454014 0.96323182]",0.07671625004149973,1000000.0,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.017505308200894524,8,54,1,0.12988244365008367,0.03143805979240908
2164,DO,"[0.05820272 0.28308887 0.06829188 0.07141569 0.10717917 0.12940277
 0.22126553 0.06115337 0.0144782  0.01919911 0.0737278  0.04823964
 0.03483766 0.05361675 0.05066676 0.05428355 0.07920326 0.174254
 0.29695878 0.46406253 0.5717877  0.7034928  0.81806353 0.9605749 ]",1.7898348340531811,0.031987921005759805,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.002102106250526385,8,54,2,0.19202828840493652,0.04363581478108511
2165,GA Mann-Wald,"[0.10233388 0.30805522 0.06475991 0.05485672 0.11984439 0.16417387
 0.15368687 0.03228914 0.0532458  0.01866019 0.05367081 0.04444269
 0.04305424 0.05924034 0.05395212 0.0483074  0.09593873 0.16633237
 0.26662503 0.42984237 0.55857633 0.7232089  0.8402716  0.98407068]",1.8758262080373242,0.413025463764012,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.017505308200894524,8,54,2,0.20679001981526368,0.05408797595060803
2166,iLSHADE Mann-Wald,"[0.0380629  0.35850684 0.11001855 0.06142759 0.1707915  0.16728308
 0.1520891  0.07465831 0.00452093 0.01744836 0.05133541 0.051948
 0.05088798 0.04766859 0.04012215 0.05456806 0.06027105 0.16266024
 0.20951236 0.4237292  0.56673751 0.74607457 0.82536774 0.93996475]",1.703380124992691,0.24590567397597096,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.017505308200894524,8,54,2,0.1407029560846274,0.03829569138141848
2167,EM,"[0.03477711 0.26836284 0.08329131 0.06978865 0.15707708 0.11972568
 0.18061682 0.08636052 0.00483681 0.02062301 0.06633203 0.05593135
 0.04800519 0.04236858 0.04249236 0.06236052 0.06049906 0.16756132
 0.2218693  0.44079577 0.57136218 0.7334125  0.81176768 0.92772013]",0.44987245788797736,1000000.0,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.017505308200894524,8,54,2,0.12265466590626017,0.028962318089405553
2168,DO,"[0.04424243 0.31541649 0.04201662 0.07271253 0.14008132 0.18298875
 0.12908134 0.07346052 0.00492816 0.02958355 0.06002519 0.04701508
 0.04528559 0.04646777 0.03819052 0.06338289 0.0733577  0.1804446
 0.34392581 0.47636281 0.59124722 0.75085558 0.83409044 0.96433466]",1.6891417080769315,0.0464938322258437,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.002102106250526385,8,54,3,0.28172945312967446,0.05178765912831866
2169,GA Mann-Wald,"[0.11244852 0.31455222 0.07868915 0.08861258 0.08948091 0.12535034
 0.12466085 0.06620543 0.06131876 0.01941607 0.09419118 0.04549804
 0.03906008 0.04159581 0.03904696 0.06493622 0.09235874 0.1670611
 0.32078821 0.50600338 0.60498041 0.73943539 0.82640855 0.942786  ]",1.8559634999837726,0.42551187375214894,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.017505308200894524,8,54,3,0.21261170481842573,0.055905031351731985
2170,iLSHADE Mann-Wald,"[0.05709395 0.34550504 0.11267416 0.09772599 0.13469643 0.10491738
 0.18014062 0.09744991 0.0048926  0.01702264 0.0455164  0.08458344
 0.04703566 0.04074322 0.03586532 0.05901441 0.06068024 0.1614573
 0.20398017 0.45391473 0.57163488 0.72178561 0.80591552 0.92034644]",1.8379298750078306,0.25631325722977255,"[0.0330732  0.14132079 0.10424957 0.10607869 0.08954563 0.13542212
 0.33399175 0.05631824 0.00438943 0.00305416 0.01010564 0.06683527
 0.06761644 0.04509779 0.0638711  0.0570308  0.06043822 0.15362639
 0.18719722 0.20530007 0.45872136 0.57283265 0.78776925 0.95046144]",0.017505308200894524,8,54,3,0.1522280583954146,0.04210601412862186
