,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
3511,EM,"[0.27118079 0.45460512 0.27421409 0.03626157 0.00304349 0.03733577
 0.0376554  0.28803178 0.4334531 ]",0.20823874999769032,0.022349210375765517,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.021325155894827055,3,87,8,0.001576945209954994,0.0003884457866172108
3512,DO,"[0.27049249 0.45524643 0.27426108 0.03614228 0.00484142 0.03769387
 0.03647435 0.29167051 0.43301135]",1.6891099159838632,0.0028899594626936283,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.002198706537598155,3,87,9,0.22096919630213385,0.06211539060122534
3513,GA Mann-Wald,"[0.26379342 0.4622035  0.27400308 0.03569702 0.00303577 0.03704685
 0.03629929 0.28790352 0.43457353]",1.8009440419264138,0.022625922656134976,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.021325155894827055,3,87,9,0.0019088196807901525,0.00044068292553590683
3514,iLSHADE Mann-Wald,"[0.27185915 0.46373476 0.27536239 0.03606841 0.00291252 0.03756663
 0.03714065 0.28804343 0.43434377]",1.507953584077768,0.02027391739920841,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.021325155894827055,3,87,9,0.0003847761437396624,5.234686918197524e-05
3515,EM,"[0.27118079 0.45460512 0.27421409 0.03626157 0.00304349 0.03733577
 0.0376554  0.28803178 0.4334531 ]",0.6718592499382794,0.022349210375765517,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.021325155894827055,3,87,9,0.0019984191758672942,0.0003819288139609048
3516,DO,"[0.27202692 0.4574093  0.27056378 0.03657228 0.00777837 0.03608222
 0.03942408 0.29818053 0.43441974]",1.756353082950227,0.0012444192172067462,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.002198706537598155,3,87,10,0.6458689079824351,0.16292944882347077
3517,GA Mann-Wald,"[0.25259652 0.45606722 0.29133626 0.03572204 0.00349293 0.0357362
 0.03597809 0.28818076 0.43426241]",1.8558519999496639,0.042855074918397636,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.021325155894827055,3,87,10,0.017396749452613047,0.004921912453423391
3518,iLSHADE Mann-Wald,"[0.27171589 0.46139774 0.27595961 0.03596089 0.0029264  0.03772002
 0.03702619 0.28804668 0.43438919]",1.576162333949469,0.020276403694516824,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.021325155894827055,3,87,10,0.00026177343948208254,0.00011684854419147621
3519,EM,"[0.27118079 0.45460512 0.27421409 0.03626157 0.00304349 0.03733577
 0.0376554  0.28803178 0.4334531 ]",0.3221613339846954,0.022349210375765517,"[0.27129058 0.45449174 0.27421768 0.03651349 0.00287508 0.0370802
 0.03674834 0.28799202 0.43375922]",0.021325155894827055,3,87,10,0.0016463092218335085,0.000465458032932935
3520,DO,"[0.29806728 0.65923699 0.04269572 0.05605962 0.0152986  0.08350307
 0.27018435 0.74054503 1.00630984]",1.9968299169559032,0.010717193525317373,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,1,0.06266174532396374,0.01782364117105196
3521,GA Mann-Wald,"[0.30482526 0.65518277 0.03999197 0.05254492 0.01172617 0.07779651
 0.26449754 0.74475271 1.01682657]",1.8653085000114515,0.03759910603411268,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,1,0.011208791710350274,0.0025139783198476397
3522,iLSHADE Mann-Wald,"[0.30095106 0.67585634 0.03699304 0.0512815  0.01180656 0.10470285
 0.26973656 0.74373137 1.01051522]",1.54234979103785,0.02702329030630132,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,1,0.0025935033898949467,0.0007837236546080533
3523,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.08683791698422283,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,1,0.0007094642896334769,0.00019640211269203618
3524,DO,"[0.2936627  0.66256279 0.04377451 0.05359658 0.0181819  0.09589276
 0.27296121 0.73845072 0.99154877]",1.7556108329445124,0.018962268240908586,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,2,0.13599654530952976,0.03794607368456777
3525,GA Mann-Wald,"[0.29707262 0.66493198 0.03799541 0.05284165 0.01183863 0.08862383
 0.26683492 0.74424443 1.01640176]",1.926335750031285,0.030182431660900986,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,2,0.005878392755279904,0.001521954026147377
3526,iLSHADE Mann-Wald,"[0.30097684 0.67549823 0.03698812 0.051279   0.01180921 0.10469108
 0.26973436 0.74372933 1.01056475]",1.5634922079043463,0.027023322144813965,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,2,0.002680837335208519,0.0005956980145565953
3527,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.3703359999926761,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,2,0.0007285914943682137,0.00023391881494592035
3528,DO,"[0.29683932 0.66234513 0.04081556 0.0547632  0.01713498 0.09531323
 0.26911106 0.73915713 0.99935025]",1.6070125000551343,0.013686454538246637,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,3,0.10661774448860895,0.03139482167830131
3529,GA Mann-Wald,"[0.29262991 0.665319   0.0420511  0.05228379 0.01214198 0.09072821
 0.27069834 0.74362713 1.03797028]",1.7657882089260966,0.031266170220312715,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,3,0.00781304506435343,0.002152534067596532
3530,iLSHADE Mann-Wald,"[0.30101172 0.67561766 0.03708906 0.05127636 0.01180119 0.10496801
 0.26973269 0.74372421 1.01034436]",1.4897164170397446,0.027023094218992374,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,3,0.002696072841183783,0.000696590659375249
3531,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.054865416954271495,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,3,0.0007513487357264648,0.00015905181361550966
3532,DO,"[0.29876728 0.66310981 0.03812291 0.05413014 0.0179264  0.09092482
 0.2705922  0.73755522 1.00817838]",1.6446719999657944,0.019771707765494858,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,4,0.13950090551947403,0.03979399562811993
3533,GA Mann-Wald,"[0.29852541 0.66501654 0.03645806 0.0521757  0.01234917 0.10715956
 0.26980913 0.74208368 1.0109676 ]",1.6705702079925686,0.04178402355953089,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,4,0.009918223000534798,0.0024447251244949725
3534,iLSHADE Mann-Wald,"[0.30094502 0.67558985 0.03699505 0.05128214 0.01180979 0.10472709
 0.26973713 0.74373088 1.01069314]",1.5456191250123084,0.027023260295246734,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,4,0.002647516313918352,0.0008085316382170911
3535,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.24963333294726908,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,4,0.0007200249201775311,0.00025551667987825657
3536,DO,"[0.29817561 0.66197331 0.03985107 0.05544922 0.01827486 0.09237594
 0.2702571  0.73694622 0.98931436]",1.6591542089590803,0.02404512253764825,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,5,0.1518161765508057,0.04478421538744615
3537,GA Mann-Wald,"[0.29287695 0.67059482 0.03652823 0.05196347 0.0122057  0.09604989
 0.26826105 0.7427095  1.01253948]",1.8126693749800324,0.034047870579213255,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,5,0.005459916182959601,0.0017383984878019355
3538,iLSHADE Mann-Wald,"[0.30079683 0.67557571 0.03699501 0.05129498 0.01181102 0.10456116
 0.26974701 0.74373172 1.01062841]",1.5647003330523148,0.027023574077053473,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,5,0.002673366224710927,0.0006723018571980475
3539,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.4203830409096554,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,5,0.000967636014852058,0.00012145082158591654
3540,DO,"[0.2928498  0.66805706 0.03909314 0.05539598 0.01550413 0.08263254
 0.26915816 0.73999265 1.00599988]",1.6346802919870242,0.011572269836545001,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,6,0.07240661922800684,0.01963704943996588
3541,GA Mann-Wald,"[0.29976916 0.66390207 0.03632877 0.0514706  0.01196521 0.09502426
 0.27025476 0.74351973 1.02265128]",1.8314997089328244,0.028093256912851885,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,6,0.004707022929077764,0.001175775689187686
3542,iLSHADE Mann-Wald,"[0.30091008 0.67557863 0.03692304 0.05128516 0.01180648 0.10443138
 0.26973945 0.74372801 1.00996705]",1.4786249999888241,0.027023343468048414,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,6,0.002852930192183356,0.000735327341934156
3543,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.6274717079941183,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,6,0.0007080875039309209,0.00019431826557239623
3544,DO,"[0.29971101 0.65601395 0.04427504 0.05486609 0.01735234 0.09689068
 0.26929944 0.73828631 0.98478803]",1.5553346670931205,0.018047914905155428,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,7,0.11965394634147919,0.03464023211915651
3545,GA Mann-Wald,"[0.30547268 0.65665034 0.03787699 0.05182907 0.0118258  0.08892874
 0.26995778 0.74432852 1.00519208]",1.7784002081025392,0.02977956829337367,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,7,0.0039659235527713665,0.0009407808246651357
3546,iLSHADE Mann-Wald,"[0.30094685 0.67605563 0.03579265 0.05128189 0.01182872 0.10023563
 0.26973694 0.74370975 1.00470229]",1.512884666910395,0.0270095286125254,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,7,0.002342955948561931,0.0007190502525256889
3547,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.1234090420184657,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,7,0.0007481028885565344,0.00022040723338946622
3548,DO,"[0.29565616 0.66434068 0.04000316 0.05546332 0.01755407 0.09653629
 0.26860669 0.73856616 1.00053004]",1.6952368749771267,0.01619725905378055,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,8,0.12104301765731673,0.03463656859796751
3549,GA Mann-Wald,"[0.30370029 0.65859934 0.03770037 0.05230621 0.01197121 0.10993308
 0.270027   0.74227524 1.0054109 ]",1.8487007499206811,0.037995686402812534,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,8,0.0056438330990780106,0.0016319851028804503
3550,iLSHADE Mann-Wald,"[0.30075668 0.67635997 0.03668464 0.05129818 0.01182678 0.10339495
 0.26974922 0.74371392 1.0095688 ]",1.4448251669527963,0.02700829698693078,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,8,0.002652128550310495,0.0006065639680823385
3551,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.23035358299966902,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,8,0.0007746328654942847,0.00021499501710817723
3552,DO,"[0.29650698 0.66245338 0.04103964 0.05398731 0.01470052 0.09165667
 0.27032456 0.74158067 1.00425325]",1.7868255829671398,0.007893549823489833,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,9,0.04346992935560201,0.011646658444163314
3553,GA Mann-Wald,"[0.29747518 0.66357578 0.03894904 0.05206384 0.01224478 0.09200483
 0.2671412  0.74361341 1.01346524]",1.770511707989499,0.030369593513181754,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,9,0.006199932807504638,0.0014259360105016816
3554,iLSHADE Mann-Wald,"[0.30096059 0.67501999 0.03685379 0.05128079 0.01180628 0.10401984
 0.26973609 0.7437213  1.00910522]",1.454424291034229,0.027024090142608863,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,9,0.0024972085113295073,0.0007817284104260974
3555,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.11757499992381781,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,9,0.0007637317220174911,0.000244197394727225
3556,DO,"[0.29838723 0.66105603 0.04055674 0.05506895 0.01930447 0.09404102
 0.27328991 0.73572977 0.99999464]",1.7595346251036972,0.03189718650210467,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.00993551557694146,3,88,10,0.18705285669117555,0.05495972168216825
3557,GA Mann-Wald,"[0.29914463 0.66090404 0.03995133 0.05254957 0.01156968 0.10225695
 0.27142166 0.74305377 0.99515801]",1.753653291030787,0.030857142413527727,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,10,0.0009594812800390873,0.00029311462890906526
3558,iLSHADE Mann-Wald,"[0.30114708 0.67543527 0.03707856 0.05126466 0.01180371 0.10494079
 0.26972368 0.74372414 1.01042725]",1.506815875065513,0.02702320882758498,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,10,0.00247076854763173,0.0007122726581769954
3559,EM,"[0.29876625 0.66391517 0.03731857 0.05294643 0.01169655 0.09165839
 0.27075633 0.74365617 0.99567374]",0.6821577500086278,0.02864867303718648,"[0.29887248 0.66344557 0.03768195 0.0528878  0.01136811 0.09549653
 0.27163934 0.74344062 0.98762844]",0.03085242968038393,3,88,10,0.0009153120696090422,0.00019626624066497724
3560,DO,"[0.2208197  0.53666738 0.24251292 0.04883229 0.0203174  0.01319677
 0.00557424 0.09594004 0.56534979]",1.7440557079389691,0.014206523274781682,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,1,0.004932218366209717,0.0012733023975350839
3561,GA Mann-Wald,"[0.2386472  0.5219308  0.239422   0.0544258  0.01973017 0.01310621
 0.01241079 0.09873428 0.56373672]",1.774906791979447,0.03048328765790323,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,1,0.002724380154335959,0.0007442217448837266
3562,iLSHADE Mann-Wald,"[0.24797979 0.53104614 0.24233494 0.0550125  0.01921374 0.01247124
 0.01428232 0.09759271 0.56398113]",1.5219457499915734,0.027352936537105972,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,1,0.0005951541477020594,0.00017867123507156262
3563,EM,"[ 2.00710098e-01  5.60210209e-01  2.39079693e-01  4.88970136e-02
  2.06874171e-02  1.26746429e-02 -2.58456831e-04  9.65390756e-02
  5.63906305e-01]",0.03638258296996355,0.0318710641845918,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,1,0.002908908303491442,0.0006443124488599146
3564,DO,"[0.23532888 0.52638672 0.2382844  0.05238749 0.01978576 0.01251059
 0.0109085  0.09859176 0.56554683]",1.8103087909985334,0.011881206782372486,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,2,0.004352391121884125,0.0011780805925291865
3565,GA Mann-Wald,"[0.20716062 0.55177334 0.24106603 0.05017009 0.02062259 0.01277014
 0.00369274 0.09661576 0.56282106]",1.8429898329777643,0.032174748748765164,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,2,0.003778959115370073,0.0007367724979886986
3566,iLSHADE Mann-Wald,"[0.24839813 0.53183284 0.2418524  0.05509131 0.01911631 0.01251203
 0.0144625  0.09760966 0.56398222]",1.6038327499991283,0.0273506618251657,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,2,0.00043316555862760175,0.0001961794958836634
3567,EM,"[ 2.00580898e-01  5.60339409e-01  2.39079693e-01  4.88706962e-02
  2.06928994e-02  1.26746429e-02 -3.06167930e-04  9.65338353e-02
  5.63906305e-01]",0.12993612501304597,0.03190018489062287,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,2,0.003576978893677918,0.0005595516315040644
3568,DO,"[0.23266518 0.5264101  0.24092472 0.05263226 0.01978797 0.01273673
 0.0090212  0.09836647 0.56390873]",1.7359678749926388,0.008045609986440525,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,3,0.002628770041794848,0.0005604645777720084
3569,GA Mann-Wald,"[ 0.18155822  0.58144897  0.23699282  0.04676089  0.02192894  0.01346476
 -0.01380598  0.09515048  0.56332144]",1.7167779579758644,0.04869768563319349,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,3,0.009311533355653712,0.0019382973359100414
3570,iLSHADE Mann-Wald,"[0.246777   0.52996455 0.24217808 0.0560923  0.01910368 0.01248606
 0.016006   0.09758934 0.56398069]",1.5397081250557676,0.027381172713812248,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,3,0.0006642148526199154,0.00010440960931261184
3571,EM,"[ 2.00839481e-01  5.60080826e-01  2.39079693e-01  4.89233770e-02
  2.06819388e-02  1.26746429e-02 -2.10677264e-04  9.65443033e-02
  5.63906305e-01]",0.07006537506822497,0.03184205159466823,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,3,0.0030775167106373846,0.0006523401020639896
3572,DO,"[0.2303744  0.53256444 0.23706117 0.05238937 0.01997483 0.01277486
 0.00890556 0.0972236  0.56539591]",1.8531842089723796,0.010288264382987976,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,4,0.0020481850878470986,0.0006240828071379708
3573,GA Mann-Wald,"[0.2070674  0.55552906 0.23740354 0.05047633 0.02082739 0.01282128
 0.00079486 0.09541674 0.56408885]",1.6982347919838503,0.03333969064160813,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,4,0.0030426067340296736,0.0006295020632673227
3574,iLSHADE Mann-Wald,"[0.24690448 0.52831431 0.24245334 0.0561252  0.01918427 0.01249833
 0.01602527 0.09758341 0.56396373]",1.4171117499936372,0.027385129604458498,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,4,0.0005460073153622513,8.137661877936996e-05
3575,EM,"[ 2.00839481e-01  5.60080826e-01  2.39079693e-01  4.89233770e-02
  2.06819388e-02  1.26746429e-02 -2.10677264e-04  9.65443033e-02
  5.63906305e-01]",0.32182008295785636,0.03184205159466823,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,4,0.0033910702756734246,0.0006682396469498654
3576,DO,"[0.2287575  0.53075502 0.24048747 0.05273133 0.01967869 0.01278092
 0.00794212 0.09785533 0.56409496]",1.7521382090635598,0.007473207253818089,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,5,0.0022002150418267696,0.0003479348010463905
3577,GA Mann-Wald,"[0.247765   0.5030456  0.24918939 0.05420097 0.01856894 0.01410061
 0.01447991 0.09887796 0.56055176]",1.8742304160259664,0.04473142105343752,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,5,0.014394356799265262,0.0037510897759623087
3578,iLSHADE Mann-Wald,"[0.25724859 0.51708979 0.2360548  0.05776017 0.01877935 0.01270351
 0.01820043 0.09768781 0.56385665]",1.4305148751009256,0.02774589147091017,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,5,0.0006913361654874439,0.00011964409215188341
3579,EM,"[ 2.00580898e-01  5.60339409e-01  2.39079693e-01  4.88706962e-02
  2.06928994e-02  1.26746429e-02 -3.06167930e-04  9.65338353e-02
  5.63906305e-01]",0.1379820000147447,0.03190018489062287,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,5,0.003246117587542008,0.0005534965092323815
3580,DO,"[0.23025804 0.52677812 0.24296384 0.05480119 0.02035909 0.01288522
 0.00921031 0.09760655 0.56234189]",1.7116589170182124,0.010604200304564602,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,6,0.004247742786554154,0.0010923657488667606
3581,GA Mann-Wald,"[ 0.2026546   0.55443003  0.24291536  0.04658585  0.02071295  0.0133633
 -0.00501757  0.09632991  0.56281047]",1.9288354580057785,0.03682301704681214,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,6,0.008618715024283574,0.0016525237544675012
3582,iLSHADE Mann-Wald,"[0.2461243  0.53131745 0.24252252 0.05502485 0.01921248 0.01248171
 0.01411092 0.09758101 0.56396858]",1.349730542046018,0.027387181633728417,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,6,0.0006249665147943784,0.0002400659016603889
3583,EM,"[ 2.00710098e-01  5.60210209e-01  2.39079693e-01  4.88970136e-02
  2.06874171e-02  1.26746429e-02 -2.58456831e-04  9.65390756e-02
  5.63906305e-01]",0.8683449579402804,0.03187106418459196,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,6,0.00303245244645578,0.0005040038746523055
3584,DO,"[0.22650891 0.53393496 0.23955613 0.05279646 0.01970655 0.01272186
 0.01054316 0.09721341 0.56360918]",1.5983723750105128,0.006907816746570877,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.0063231855895681775,3,89,7,0.001412527218324744,0.0003182993783658574
3585,GA Mann-Wald,"[0.29161828 0.47269181 0.23568991 0.06024485 0.0181944  0.01288311
 0.02542267 0.0976806  0.56329051]",1.6876332089304924,0.03170631642511048,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,7,0.0029857171437714936,0.0006931205316206007
3586,iLSHADE Mann-Wald,"[0.24864355 0.52897234 0.24232685 0.05514215 0.01915704 0.01249448
 0.01452671 0.0975302  0.56397071]",1.523510375060141,0.027361848950580477,"[0.24113807 0.51978327 0.23907867 0.05825343 0.01932831 0.01257673
 0.01599007 0.09692171 0.56418511]",0.028797032164754897,3,89,7,0.0005615069219966351,0.000119056338644868
