2.267063894597790563e-01,1.110800890372626443e-01,1.132749158331512601e-01,2.459171239669324383e-01,3.030214817028745733e-01,6.551169916025671031e-03,1.300855446689164197e-01,3.923975294350028897e-01,8.492975034240166088e-02,2.825130128249683237e-01,-2.526754981162890434e+00,-1.042506823694588913e+00,3.411253621193899299e-01,9.848211493854308607e-01,2.444200994909513813e+00
1.468669242470610481e-01,1.961613704818380433e-01,2.128473259172230792e-01,1.730253566224743411e-01,2.710990227314035717e-01,3.743224636075082046e-02,1.647182492937553366e-01,5.816098215249431574e-02,1.284405461140105120e-01,1.863991570307007295e-01,-2.497100735407963956e+00,-9.847945176768582165e-01,8.458277761930244054e-02,1.106357008173809664e+00,2.592522261772728154e+00
2.977560461630187616e-01,2.658649105736330537e-02,2.563758896369426332e-01,1.838521748637947095e-01,2.354293982788805695e-01,2.994410691398816105e-02,2.508902793359609196e-01,4.944509597805295531e-01,1.995810799625923337e-01,2.617932703639873626e-01,-2.528212752255850848e+00,-1.588551132440516156e+00,-8.388287510907233013e-02,1.024978461639441729e+00,2.339569700086753468e+00
1.477498022805301403e-01,2.067593965540952261e-01,1.068427617103230587e-01,3.633341817889352288e-01,1.753138576661163461e-01,2.708786520964664435e-01,6.774793045402123515e-02,4.119791336092019085e-01,5.080496045907518798e-01,3.167333609674010675e-01,-2.485699333930037280e+00,-9.790569866350526951e-01,-2.627855515302313094e-01,1.138426207956321878e+00,2.551944773345299122e+00
2.170223143409828470e-01,2.628271377848949084e-02,1.870656273517048163e-01,2.943817978970729166e-01,2.752475466317499397e-01,2.128639556731529506e-02,1.211283892969501480e-01,4.773243193871472556e-01,1.075730613836414218e-01,2.592122765057617295e-01,-2.528041317694920131e+00,-2.068159886014482307e+00,-4.634627791770355998e-01,1.001418454482509102e+00,2.454417416859409951e+00
2.496505206604131555e-01,1.578499348368714583e-01,1.172874640996930951e-01,2.200861078063848786e-01,2.551259725966373848e-01,1.331793570627494150e-01,3.351691017337513068e-01,1.902622157648178880e-01,1.462711808079262821e-01,2.975043406589484296e-01,-2.544094489512953139e+00,-1.072459418279468668e+00,1.220751600015801408e-01,1.023171024035999022e+00,2.447083045607647112e+00
1.936967717263939903e-01,5.340569362637337565e-03,1.036588367943329370e-01,3.595277382623753848e-01,3.377760838542602784e-01,1.694215135465190758e-02,1.377520253230292424e-01,4.793381107946449032e-02,4.723830980725667317e-01,4.066801047210352738e-01,-2.463594575849088475e+00,-1.915827095512002032e+00,-9.427218750817376591e-01,8.274682143160569936e-01,2.538918087527466394e+00
1.344848309681254683e-01,4.150905500625640121e-02,3.856413371126374834e-01,1.038655374674527371e-01,3.344992394455279516e-01,8.856224501428365536e-02,1.842933249604445101e-01,4.477437181454485549e-01,1.586717421949740137e-01,2.196366068401517102e-01,-2.243933375081435866e+00,-8.945798367077852919e-01,1.432145759506373572e-01,9.247278066814339503e-01,2.446558689755319538e+00
4.790175855897793600e-02,1.491150205451719224e-01,9.925267972130664973e-02,3.105179107488158508e-01,3.932126304257276272e-01,3.099331773962777856e-02,2.961000480827423176e-01,4.005658090600731219e-02,2.630092880135533884e-01,3.162342502226139218e-01,-2.470303886722824860e+00,-1.249153573303346532e+00,-5.414211734928864317e-02,6.199269430536493708e-01,2.450940298292248354e+00
2.198122359365834999e-01,1.622953006634516582e-01,1.167483968351854529e-01,2.547904427954269524e-01,2.463536237693524367e-01,1.381627504749529389e-01,4.613794886197141176e-01,2.155071281329252464e-01,1.605337496734647318e-01,2.823477802129768510e-01,-2.554099298738307766e+00,-1.196602120935944980e+00,-2.379391488992688153e-02,9.586423109827255651e-01,2.375789172428287355e+00
2.811581146265356157e-01,1.114833671866134190e-01,1.328644227792293020e-01,2.503349917960465132e-01,2.241591036115751778e-01,3.206404827762966425e-01,4.109119850220989134e-01,2.566047677264484683e-01,1.311702032792315953e-01,1.996010961461252009e-01,-2.399558016593320797e+00,-9.505906649365023497e-01,8.250329496173813837e-02,9.898239847763874444e-01,2.363452351424680575e+00
3.221999970025326565e-01,2.500552737985576313e-01,5.274167059899084742e-02,1.541281560459034639e-01,2.208749025540154287e-01,1.718463197885907456e-01,2.748078465621739963e-01,3.300762196994542763e-01,1.539985836751540105e-01,4.835688983986185518e-01,-2.314875200582604986e+00,-1.296149397750499643e+00,3.327005643510552169e-01,8.868466962852159519e-01,2.374642449301553437e+00
2.232421726689224339e-01,1.784658949630520408e-01,4.946325587026025733e-02,2.916012167140789035e-01,2.572274597836864407e-01,2.028010808512793473e-01,3.180271086625572341e-01,3.413778916961893728e-01,3.073525165455389674e-01,3.755741645260184391e-01,-2.557628560393967021e+00,-1.354679021648847126e+00,-1.687551552271342459e-01,8.505294034783994483e-01,2.512061590266660982e+00
1.913113759020637072e-01,1.386091133246819540e-01,9.637829406668038668e-02,2.808260374035164153e-01,2.928751793030575090e-01,5.702819453259972554e-02,2.696543687521784638e-01,1.542938342624026182e-01,7.485597631454225798e-02,2.386520263290358435e-01,-2.441620864403429181e+00,-9.640189704346169286e-01,1.141126133021939104e-01,1.009242437202986231e+00,2.415282449992119940e+00
8.862179243032985987e-02,2.653482307847899735e-01,2.632834340823412278e-01,9.945814707429445622e-02,2.832883956282444826e-01,7.696542659799114616e-02,4.412186570050459222e-01,1.099525095611117442e-02,6.243806539264998290e-02,9.981841555852194459e-02,-2.471804380592513617e+00,-1.962071724006060336e-01,9.963496917423433352e-01,1.591734184821428588e+00,2.365403548684294588e+00
2.096009286542994676e-01,1.675551569883700354e-01,9.290173909721297085e-02,2.215211447540756939e-01,3.084210305060418600e-01,7.976164159033351242e-02,2.893260453178152503e-01,9.016400672108783321e-02,3.550796963403529127e-01,3.427461293326529157e-01,-2.520017331049161147e+00,-1.201001939498057558e+00,3.971182179190346773e-02,9.921610811410310760e-01,2.593758402658503659e+00
1.992108716648167688e-01,1.808670394529873215e-01,8.614371891029928840e-02,2.691182677785605160e-01,2.646601021933361331e-01,7.326012668849775367e-02,3.555650832115366811e-01,1.883424492256968452e-01,9.317036326006894464e-02,2.640996862278260915e-01,-2.525273550211952767e+00,-1.007225864983550156e+00,1.325858976272469292e-01,1.011924594535784649e+00,2.367816705260305188e+00
2.928464166182340733e-01,1.265923809421130863e-01,2.786197944271937565e-01,2.033586965391071255e-01,9.858271147335191664e-02,1.189151707789191381e-01,3.437802047658929383e-01,1.508526016671612180e-01,3.039006283341314646e-02,2.453126621754422032e-01,-2.511317264085797696e+00,-9.250372741845513946e-01,2.268984263153299707e-01,1.057484841694563027e+00,2.386189156535593714e+00
